steps,reward,ego_speed,network_speed
754500,1.615774599733836,20.44919093978505,20.877974368666617
755000,41.58964109422444,21.062449482769075,21.204759888770596
755500,31.794155329627635,20.614350435591156,22.039393609598033
756000,30.79754287885486,18.943770102205793,19.002316639462673
756500,35.90699062903965,18.967297774549856,19.544314449147183
757000,35.684321210265196,17.767461166929102,20.796285960827653
757500,25.167808048597433,19.531033266893065,20.400390582866933
758000,33.98820394943545,15.627283185955596,19.88243148392133
758500,19.987886780408978,22.01219835463023,21.042414526934348
759000,40.81379853452969,19.708253752281966,20.006404567488854
759500,-29.768793631559294,19.374209049205074,20.076657520011306
760000,36.350857462579455,21.78097492610915,19.386481189560243
760500,38.757181876069026,18.487665781428593,20.892109994712253
761000,37.23856905676781,17.948840433448265,19.83745294853285
761500,41.91756542669013,22.910028865150377,21.290250376432702
762000,32.1679018016727,19.589383678973594,20.158424044504315
762500,38.68763195372343,19.815008612847336,21.03092067510771
763000,24.35308498600461,16.95412200421237,19.00278676513629
763500,31.314440480619226,21.623491860610862,20.123609500397155
764000,36.92711686080621,19.017707648633877,20.78360694097643
764500,30.97126666336149,16.348896339480994,19.99819038603312
765000,40.29893314392923,18.888156039213595,20.396456885828652
765500,39.64897510955833,22.578698055380464,20.383180270343647
766000,34.902363777900945,17.918227910736046,20.35369421283832
766500,-23.440385336049914,19.861820335498173,19.517711624673392
767000,33.52139477328405,15.854410788844117,19.77359795995572
767500,34.348517948473194,17.361546205539028,20.442298468180198
768000,36.880455293776976,15.63203206903251,19.535069118883595
768500,37.70035890419682,22.255026618245076,21.866722392945572
769000,39.00438642224281,18.770870798046946,20.359895772549677
769500,31.04463985059147,16.684751090566547,18.585174346513487
770000,-28.002416281352787,11.597967248700959,18.492106526588113
770500,36.32935371170901,18.46176293650525,20.026662401041676
771000,-22.584319598519865,19.792455777742095,19.60804770691956
771500,39.435529086966035,18.015044988987235,20.279521415118598
772000,-30.96546457668827,16.61261294499913,18.882072403122372
772500,41.40711499347394,18.973695092552482,20.37631203900157
773000,30.536168116901994,20.546270187535146,19.286496255831775
773500,-64.082108638701,16.68085236568609,18.20911227151188
774000,32.95558325084399,22.594054209189114,19.69471566084473
774500,31.83365150863846,16.346027340357026,19.112024474975065
775000,33.23774194125838,16.400394411043322,19.922566394129753
775500,41.45085905200729,18.158080335191162,21.35071642515279
776000,28.324575988606483,15.809581884033827,19.54683343197865
776500,28.188521116407834,15.829372616341242,20.142977876758074
777000,-19.232590567853723,20.137430868843744,19.951922816192354
777500,35.17510357922463,19.98061157614164,19.732881700899494
778000,23.95208456341378,20.088099590313874,19.523865073520604
778500,34.319878994061774,17.931785951670463,20.669861815662255
779000,26.666224781739817,23.053051438520647,21.20908607687554
779500,34.07875113000193,21.52289346352069,19.99490695701271
780000,36.337579030128175,19.70790336458622,20.58399202813059
780500,33.15910286189748,17.69901331350292,19.591751780992798
781000,38.81302063552653,22.034802358818098,20.451256754807343
781500,25.248905289110954,21.645088212775786,19.644866982781103
782000,23.614089703273155,21.961546782933933,21.343712010948064
782500,32.11135988320494,17.73916825704953,18.412180700778116
783000,36.4676964619014,17.491388592162117,20.214056762157224
783500,42.01376561569726,24.25036764050897,20.824556877592975
784000,39.21422106682508,16.45634618798732,20.223697447628517
784500,34.05513980631518,18.021881124253344,19.374497576674905
785000,41.521693622893,20.057429038870165,21.054606626550513
785500,-28.538080804258264,13.740507108018138,18.985379756452872
786000,37.24624462290713,15.807379392631526,19.222469362660853
786500,-27.559304917686767,18.626176256623992,20.193874999780462
787000,34.848443437211635,16.679541038713708,19.420115861036752
787500,10.52306416234252,21.142216709325243,20.789289091437603
788000,39.0985845472869,20.20559600427425,19.555439020021947
788500,39.21001141598367,20.607190083668105,20.395310519438947
789000,34.27554552799038,22.62162383230916,21.59189472990188
789500,1.7737221067339308,16.35368626784812,19.61963477930684
790000,32.925359469382876,17.1780777748247,19.47993033793767
790500,-26.736977971075696,16.459273728435207,18.876264286786487
791000,36.141343292142416,18.54383767893389,20.259521098999805
791500,-33.75950631505592,21.469278745847515,20.221536760077427
792000,35.47135831351104,19.777613590289082,20.392227240128676
792500,35.09072293513531,19.3008931335644,20.187908927173606
793000,34.02250913550164,16.305286325458592,19.338154794180742
793500,41.23922146557328,20.05246393475424,20.09291702589308
794000,42.756089939553675,21.701739385627274,20.404707368196398
794500,36.847674958220196,17.233489620742546,20.317066583151433
795000,38.13300109501029,22.948454789097102,19.963101447030862
795500,41.4492310829082,23.223654188006712,21.047585503803052
796000,38.852906290178254,19.019142692351544,20.20386146673252
796500,36.12646340139156,24.429492384615727,20.89897573355925
797000,29.866760895866054,17.36697484732459,19.440062253289852
797500,34.56059518263397,16.905321523368126,19.05068239243122
798000,36.27560453416935,22.255247237214547,20.215090084105995
798500,33.525756612924944,16.825701490875396,19.799702103554402
799000,-23.3310422931023,17.7083474166586,20.77883446726457
799500,41.08125670911472,20.653707097403185,20.969178345689052
800000,31.679567830396937,18.47806208553989,20.918433818271158
800500,29.69702686882796,18.02553992863765,19.402550920490423
801000,39.720290384359494,18.918161052346747,19.741174546385388
801500,31.407693775620732,14.626862088859575,20.20936451754295
802000,37.87884889365042,22.463927851478825,20.925068238220998
802500,-23.454454944019535,16.870498732679486,21.209160058591266
803000,38.89706451286994,21.073126187783878,20.903131017773514
803500,-25.053646435342152,18.780208916159182,20.515172869680622
804000,46.127195132351964,23.87753636427719,21.653281832236814
804500,40.660711824798945,18.31704574247257,20.725408238173234
805000,31.930391272864483,21.70879402593931,18.519033719118806
805500,-22.923944486381025,16.94848890635554,18.552473258583753
806000,34.22397076447461,15.204353598702925,19.850249205218955
806500,32.07138214456677,20.677143354928972,19.75821078789597
807000,34.14205183453869,21.87012927090561,20.761281769017078
807500,41.27233668248107,18.749418278404967,20.14346872204959
808000,42.81488607584875,22.4140270538045,21.264124160825098
808500,35.225184190195314,16.396275543813147,19.34163048638929
809000,42.473939156323006,19.43183499376834,20.569093941331378
809500,-31.491307179682753,20.009269778678714,19.794090061825152
810000,36.3158827370425,17.562615529519242,19.60278785713643
810500,3.4394439695080754,13.837428431539221,17.897861174344303
811000,36.60526884344934,21.06963801902912,20.965770291486034
811500,39.05867362830826,18.730839490897296,20.289633663626507
812000,13.196329921914396,19.202240176278337,18.71907830434948
812500,-32.995195394094985,18.780653162885415,20.07296888079749
813000,29.226370452987112,20.033400355957777,20.21945071427084
813500,36.6935860960122,20.058041308333138,20.426734791651434
814000,33.414604409311124,17.220168493044852,21.100790862703324
814500,30.747416312939116,19.479432733658317,19.60805445675921
815000,32.3333025750494,21.66796749401881,20.276836927189002
815500,30.093043118614858,14.938728449088062,18.7619366189319
816000,40.94334321721388,18.02877234900632,20.84076220268602
816500,-2.3858792904449566,19.28164644488521,19.388107981145033
817000,-15.154986985894174,22.102226078253572,21.75458655869518
817500,31.227983083784586,17.250300328992676,19.846742949351672
818000,30.323234648712905,15.945062890950986,18.76243070456914
818500,32.106826222126976,17.960954706875004,19.796625304644454
819000,34.408564502827716,19.011342761533523,20.856793251107696
819500,38.37688588936051,17.185387800389417,21.192162140474103
820000,37.68121336864481,17.509105310827742,19.5863496400135
820500,41.30711427332867,20.85348729963642,20.411865596632587
821000,35.86259462219498,16.362983657140255,20.492159628416033
821500,38.08921774618628,17.88266791286951,19.85374235861634
822000,38.447277300911104,17.255522804939304,20.61591388274287
822500,29.743069292529096,14.991135967484135,19.84748778607385
823000,33.03013646707121,19.41934832187347,20.329659334640436
823500,27.98150872488928,12.999277299344179,17.932813827174822
824000,39.05229337634362,19.504449258216432,20.99866993805082
824500,36.06992008373266,18.358562896348307,20.362517215225424
825000,-24.47108950966246,20.7430865384519,20.924515381389284
825500,35.453823458986676,18.989182325626977,20.570050164893868
826000,40.12664919265096,22.098704704037022,20.427938639811273
826500,34.41431873003017,21.035609327744833,19.75791456908557
827000,40.96357889828302,18.572332938746374,20.26532181032015
827500,34.66591470812419,19.596735654621014,19.210186477544948
828000,-24.287908326406463,20.972241228932695,20.2124683202678
828500,33.01863688829797,16.671322572715074,18.949144575309532
829000,30.512198342410652,20.34042375657436,20.352508991887575
829500,33.22773282573906,21.429423163778413,21.703673731041082
830000,41.11262827049708,16.61034013789307,20.341250973684705
830500,39.04774020215144,17.985871688689738,20.074149893911095
831000,-27.361476761374114,19.784710234682432,20.38831920705614
831500,29.818974028298022,19.233367849225935,20.58570724303775
832000,34.493982668533405,18.818193762205077,19.810460473521918
832500,33.40692760624046,17.260333358101686,19.146709886447365
833000,-25.4594108611831,22.514025065070125,20.933315782853064
833500,31.247086889490767,15.994921638365307,20.186341954367457
834000,33.611431722858725,19.32150702023093,20.247068673694518
834500,1.5422767266948634,21.11543533853524,20.173170585459257
835000,36.59849109459131,18.165998177653346,21.26850527982671
835500,30.90630068016176,22.477303743874838,21.957092503597828
836000,33.62091133750197,19.326530315091208,19.640200729129923
836500,29.11309698368385,20.468353645155414,20.35854085489629
837000,29.508623242658526,21.09277687060884,20.87191786626593
837500,-49.955778620352525,16.535130568240948,19.736072455657048
838000,8.301765201699068,18.20451382049383,19.52033712544907
838500,28.51591659690087,17.07727928343995,20.03606089059478
839000,16.53523419583653,15.920464144238624,19.984663623346762
839500,26.07145015699462,16.317672029302287,19.924078707081357
840000,29.665898317769727,16.01629292115495,19.868869867378084
840500,37.58565630151211,20.84793846082611,20.51621613481667
841000,27.726727091874082,15.791893109126438,19.283669966568286
841500,28.91952850805755,14.756401201118118,18.65744700066762
842000,36.01941178405132,17.76155392849585,20.25005158229902
842500,31.763099107718574,14.485251870642296,18.774937564533502
843000,34.25933803515488,18.580092267589805,19.45325195858144
843500,42.939452086989135,22.47407146769902,20.292851790997023
844000,36.08331988178376,17.27812470934536,19.76538687001233
844500,35.29408408411687,15.437923655417242,19.671985149927103
845000,38.94073085580005,17.634227308373912,20.169087446125747
845500,30.464473127230278,19.748915659668647,20.536535211035343
846000,32.41642112442276,17.877807979564672,19.3455762119513
846500,39.12738497786488,22.860398279311585,20.95450318226894
847000,28.97036116829744,16.23384077108489,20.01143993235125
847500,27.706572493637825,13.742846640522277,17.908592000356407
848000,39.87839290986901,19.380680834292832,20.90614001146475
848500,29.521811077641587,19.971861707980693,20.35241888107065
849000,29.715098156609677,19.8663293368161,19.588169409192762
849500,35.92813191432838,23.080381004130174,21.92006173416598
850000,34.72346804409425,18.47010678670352,19.755731784705603
850500,38.94126353253753,21.564143243557883,19.969098098208608
851000,37.76210387557968,17.803728166905554,20.22405354822455
851500,33.915195702300856,17.756104642777327,18.921307528561762
852000,35.48933069062823,17.446270389336316,20.391999187145757
852500,26.338421276973214,15.79543851430993,19.004682679081576
853000,39.066387727531,20.793735995187436,21.097622831238805
853500,32.38445832674502,20.31010293340925,20.377025587996222
854000,34.14075217787913,16.67764494708374,19.31442298288191
854500,29.303553138196662,19.04053014762587,20.459144732569328
855000,40.358220730697646,21.63981681922942,20.2942533316101
855500,35.4995661230484,20.87177057996967,21.264262399940137
856000,34.54384195992147,18.525537705848418,20.115398688491872
856500,29.351710846075434,18.95167622399595,19.722878231050803
857000,32.92878255427315,17.848287191023044,21.06691546557684
857500,35.455877847880394,19.31661412378231,21.1263139973273
858000,35.49340969761989,18.28574551504435,18.358184345059406
858500,30.418439432865263,17.868019581216046,20.94501382925711
859000,32.893439973479424,16.90853564105505,20.427806003026387
859500,42.1567417407565,18.53602539004214,21.627743318321215
860000,37.67158613489742,16.611320176676646,19.62544338832029
860500,32.75219138150889,22.10543681706102,21.75266728567107
861000,34.67658468293435,18.60721118672217,19.536426095972395
861500,35.25886918676877,20.873605065745604,21.071878204775555
862000,37.123784377910006,17.86029384440223,19.52749675475261
862500,31.75884768081213,20.583336878922832,20.505625931789687
863000,-31.89955869060664,14.332752444024564,20.013166079334056
863500,35.083888814445835,16.72945606297872,19.061900539260293
864000,30.829686743951736,17.209993005529512,19.28478240456208
864500,35.14571274929032,19.1733616190262,18.106237792447605
865000,36.46914398533537,17.21787710701638,19.21535132046368
865500,38.746769670617525,17.9634688365191,20.02347755453817
866000,31.587636715699887,19.604066655490627,19.11485925953954
866500,38.53087727846599,16.61232779986644,20.216827951857926
867000,30.228605731118886,14.686945600313685,19.00849245296791
867500,37.86627559420452,17.520475755505434,19.648815906132498
868000,31.371284833904895,15.472888348165462,20.36724374597626
868500,-19.82325536866443,14.928014119268148,19.39391635074533
869000,32.33403081597061,19.897757151732176,20.046531598766457
869500,36.21368782181926,19.831258510995657,20.07986975035626
870000,42.24472344047758,23.071054088706134,22.41871836549287
870500,-25.49318863733472,17.219767289297792,20.704216496307957
871000,36.874438454627395,19.921988910963538,19.418356710290723
871500,27.645748096863734,18.80189597789605,20.886282844936787
872000,-21.568775376613317,21.4922169435731,21.485397901601278
872500,36.68160235958986,17.767370247469326,20.14466457602911
873000,34.156881457961106,17.431773699530925,19.259386102256258
873500,37.73764920940209,19.40170658666948,20.061010931712033
874000,38.924971888265034,16.900517665129136,20.33566188859357
874500,36.674256912487216,15.847293436785474,18.997689879594343
875000,31.372239987167323,17.883833904958284,19.561046739360446
875500,37.354012847297795,17.378642513283268,19.446936128822667
876000,39.38511282542922,17.486596595957465,20.161047036254203
876500,31.91385453251517,18.800735130200614,19.834396113406648
877000,37.24651615302178,18.114666679291833,20.753396823915452
877500,31.244367853482736,15.496260866275525,20.052653904155804
878000,-25.906981009885993,16.516179951214518,19.247099876674785
878500,22.638021129074197,22.673169093897787,20.478157844053104
879000,33.179818540640426,18.030972230193996,20.028643451798036
879500,-23.709687793653938,18.413238049925813,19.97406453531158
880000,40.12636156658556,22.010221722330325,21.012681661693446
880500,35.285640542256765,17.310158055077437,20.084251664154866
881000,-86.09528680922087,13.741098776917761,18.01708291125912
881500,-49.80868556863781,18.188499906223893,19.824285843166585
882000,35.469824337374746,19.3715696802359,20.27673967479535
882500,39.14932855914682,18.400372104145216,20.58963603058414
883000,34.14633417061126,17.090939013683993,19.961986815879502
883500,37.244196573279346,18.80107174883905,20.63050689534321
884000,26.043646938113767,16.643745087384733,20.18187384434482
884500,33.2232167452658,19.349140200081354,19.94025364125384
885000,28.21416976861972,18.67408879007446,20.099951831058796
885500,-36.16376864990376,18.62943375788605,20.162082249024603
886000,-35.38931405915955,21.131535580301794,20.81017475431035
886500,31.02247355111099,20.513630112374326,19.05920222051235
887000,28.16754890365287,23.05267351609273,19.914848835383854
887500,38.065115540408726,18.184605376470472,19.890454074963607
888000,42.764667265589196,19.42242284421839,20.754839473750067
888500,37.473641999123586,19.37835707791879,20.503645229905118
889000,26.574267103139103,18.028182151890302,19.548294431411687
889500,31.16553523562243,19.054283128121636,20.107258533735447
890000,25.94448980716323,16.69266416934115,19.903836725667382
890500,30.19311425028802,22.07931356232863,19.92359414755664
891000,33.488450281323445,19.040177378633885,19.48101225813763
891500,37.77651163217161,16.643968801216282,19.424727822489977
892000,38.80831545585628,20.14124198544535,20.69608879568125
892500,-30.028634950326254,17.650110786643513,19.32193611069928
893000,29.383872839725672,19.652894518966036,20.714738739224135
893500,22.494661994932642,17.54492745088404,19.033369635676756
894000,37.95243130860517,17.633696457325655,20.456820430787577
894500,39.494308969045996,19.91912801435789,21.882986773959207
895000,31.370159365998433,17.532509642587918,19.338454641280368
895500,30.331293670520527,19.33377013587631,20.325030027850428
896000,-20.546774792245262,15.227311177833894,19.588115329615395
896500,45.95302430198346,22.172500672747212,21.497098327236085
897000,41.31793907203156,22.135919600918456,21.29464419335256
897500,34.20840502167891,21.69937946556145,20.148337011482763
898000,35.32637085896133,20.78322897302854,20.86958764110728
898500,40.36345064095706,19.49270244599969,20.913317473371322
899000,32.946575489041585,22.696487472298,20.604535467166116
899500,39.20573247627004,19.70787010926002,20.24834593346175
900000,-19.479293741882792,15.152854624233456,17.373393180179175
900500,-30.461684437604177,18.235772820592015,19.337474758118827
901000,35.86154383610521,17.73928390777312,19.78858675100122
901500,33.31163829135686,17.917192980333663,19.96735714805243
902000,45.36112311614517,24.503550623488007,20.24914996249204
902500,42.81417945838978,18.764267150992822,20.361261281807572
903000,26.596334466171353,19.73545556608363,20.47422873487315
903500,18.620649339309796,19.25504901172646,19.946637753902344
904000,37.109358635917296,15.287090538256923,19.613949251050308
904500,43.11317366968772,21.780819348653573,20.813650880843852
905000,33.15615126798811,18.103356667453713,20.13761958594726
905500,26.069248861084837,20.0328815410921,19.003479410343736
906000,28.01379564680437,18.71403332101425,19.337199883319485
906500,29.897532788589096,18.683914112407585,20.14837588360153
907000,32.82132371428692,20.075171292362008,20.89025119291447
907500,35.17901388324056,19.29297254544899,20.306220150192885
908000,19.14406615907501,16.642255303347007,18.91159201616642
908500,34.72022999288705,21.36232523458074,20.672348270887777
909000,-22.713479943746243,16.256584488219314,19.748233850090227
909500,37.941126486554474,20.013212655331703,20.75903723540252
910000,-18.043064366980673,17.989558190942496,21.148590744286956
910500,31.77371997550884,18.822120732968386,19.740781887755272
911000,30.455530709302217,16.05230088861019,18.889494158179847
911500,38.21367747630236,17.03062455233649,20.40295503145346
912000,33.953616519679905,16.532501486911475,20.03348878939952
912500,33.14182454213671,16.068926121315553,20.470678648112408
913000,-23.685652333839073,20.310138164360385,20.441481902547114
913500,30.792941921208527,17.76300325438261,19.263959484135682
914000,30.638090003443747,15.756845971346607,19.82290409508775
914500,-18.563573712565386,22.38708234603843,21.31804140930748
915000,34.621536968232924,13.582832813047869,19.195245439686662
915500,33.1099535216228,19.175186291383586,20.399829747017733
916000,38.64551501233946,16.927515532555493,19.997174629916522
916500,32.587796703451005,20.763552431636104,20.81097073840645
917000,34.571533057461274,18.77277457347375,19.80651057627482
917500,29.65342832365531,21.479176751779455,20.99511697685485
918000,31.89771132141763,18.49291474074497,20.046688778053447
918500,29.441744543506427,18.535554373384187,19.282723028543124
919000,37.61847079537422,18.341114121321535,20.401220666671364
919500,-29.025936241198796,20.673737559504193,20.84435430426391
920000,-28.716075133697316,17.40791089545034,20.10697084548679
920500,35.667803882717266,17.75186316615168,19.88903828863815
921000,40.51619063342718,18.75603928366579,20.5917288796128
921500,35.115838640230756,17.458478250333975,19.94559652267793
922000,39.87204430634964,19.211048890006914,19.72846958294054
922500,37.571143236502216,18.593300308579803,19.604963734528233
923000,36.04297877817139,16.46880537800979,19.895041231950323
923500,42.83643694413371,21.738648227175876,21.319067448783468
924000,37.07814416747402,18.897134398967527,20.305782902020358
924500,33.72031671573394,14.864056074134625,19.260702227048547
925000,33.1341413619965,20.80288328557304,20.37977885847143
925500,40.842018812253045,21.757737063764207,20.49690158073879
926000,35.12964394372794,22.87527658899036,21.479186883807373
926500,39.703809548729794,18.00970225099,17.56831390899421
927000,33.449693658669034,21.555698217393346,19.59440320316271
927500,36.36609271810701,20.620721113623755,20.19550101824878
928000,39.186899643843724,19.561688921767413,21.420710354718096
928500,29.478798580208082,18.685812454686605,19.19503878307049
929000,35.507916045728614,16.400927482858002,20.2033305786699
929500,30.3549936616284,18.64838378721003,19.708867536550468
930000,32.396340000062075,15.686819424620154,18.826676317402956
930500,-24.72038319085205,18.032209390994897,19.418219817368623
931000,0.06643990936270683,19.540779821390295,18.8566099025191
931500,25.87361180701752,16.228506053782677,18.73547134470439
932000,36.11095937709403,13.266809093128522,18.968929376004915
932500,34.02482094315841,21.927143511052577,21.05691535306902
933000,34.6072793454221,16.977459148524357,21.234815805971987
933500,38.319316428643994,22.566951620698447,20.853845766396258
934000,41.60501679353674,18.695026510313028,21.646721087509306
934500,-32.297302517776025,16.58577465794858,18.17197347267565
935000,30.580413083215984,20.289416320502053,19.986129548497736
935500,37.38716839091018,21.57644959094731,21.5751240730401
936000,29.02314470747506,17.49419705932262,19.22274559924239
936500,43.489069801808895,22.61371645537753,21.885514933253525
937000,40.22983541298349,22.891980019165825,20.104010807375744
937500,40.9929819863469,18.812063920569187,20.077595118083114
938000,28.217050924245243,14.51941052563138,19.607983110656775
938500,45.13484347852318,19.208763107263188,21.23735836999381
939000,-40.43129062653629,17.8608149826657,19.814775358494565
939500,39.89393619262466,20.255528535239932,20.125472245243675
940000,33.28220345592714,15.417887120021852,20.082860242932906
940500,35.838453499696,16.232300790484583,19.57384474448868
941000,32.29449024438987,17.087868446579332,20.216416350045225
941500,38.55162524342206,23.660690416029325,21.24823531235621
942000,-85.73040572486605,21.392488426203833,21.24307241819084
942500,32.08362474976105,16.48871732638221,19.176042778650878
943000,36.46341628612941,17.828416502993715,20.63279314565967
943500,42.77127134820903,20.659164820396548,20.471902158895787
944000,35.71149834167504,21.921149641291112,21.185005827048204
944500,33.62270020250253,14.17285761446264,19.784178008155806
945000,40.36990150806981,16.8694271386852,20.493125069401835
945500,30.639229574102032,15.978893448787806,19.178866258420317
946000,41.0964611215839,17.973042084804877,20.314738793304095
946500,35.172163379533885,15.63525572023493,20.059285008777756
947000,31.67079051903079,14.910582058444763,19.115970882447513
947500,34.061327038559554,18.50793687554677,20.092573889151694
948000,38.490489532390846,19.899277616789362,20.19235577763716
948500,30.44929572615496,16.771013650063452,19.6354960605879
949000,37.72126527491554,20.372720429399262,19.32311186307171
949500,-16.503401229554036,19.706165686077444,20.606473833130877
950000,37.76346084068877,21.311200268631023,19.410825163986026
950500,38.494148377570276,21.3697881996508,19.766203736875813
951000,35.25967036053078,18.20483026695056,19.156109294112326
951500,38.875904622609674,19.184193961161505,20.880486618830925
952000,35.32960720413409,18.348235285616283,19.654269316057288
952500,32.92226533946192,17.448084593057754,19.659025104034576
953000,42.99933628651928,23.19579144091479,20.472976765855876
953500,-22.13508575156072,17.70809856841369,18.643768565692515
954000,35.630823536025616,19.352271280727937,20.01355959067621
954500,31.66881533492508,20.269520983255745,19.10528988101392
955000,39.9221374592592,17.580235009187717,19.652573487636086
955500,9.201691090249614,18.36208004372561,20.177907459519716
956000,28.844955703433097,15.202695621399105,19.463492404193932
956500,38.22051321432116,18.388490936610886,20.404395129540774
957000,38.356460688116215,19.521757803388386,19.935177915873066
957500,25.134066055407626,19.121302123958404,21.24085848199417
958000,35.600780557422055,19.02704327797675,18.829828922286435
958500,-24.533831660470103,17.352831892352317,18.472787752219144
959000,39.80693596576345,19.972479597397665,19.808024833255708
959500,37.05118942259466,15.964281435581047,21.080161690506316
960000,36.39761306831055,19.390442508755434,20.591599857381887
960500,28.61913308157512,23.226841702504718,21.144167903641566
961000,40.1540736793118,20.213221970721094,21.2484472875288
961500,37.394268089785896,16.145625038781628,19.99956290556419
962000,41.25039490538844,19.585297695828746,20.288842838182315
962500,38.837899802575336,16.66277547440494,20.462465532117964
963000,-23.20971963387038,17.127641993449167,17.253187440581815
963500,38.766497858264756,19.71874356880968,21.11704184428378
964000,41.61384729840449,20.904476557010344,20.606887378031743
964500,34.542256988035184,17.92573932036656,19.94313882163962
965000,36.248175957415064,19.554556861214085,20.18295914138966
965500,38.578250965539524,18.143270722933533,19.89641119665918
966000,40.288808744339036,20.351962402052536,20.1939694087942
966500,30.883904576172778,15.528493043833373,18.97468636107496
967000,41.37460307665862,21.77706732741067,21.63235748997235
967500,37.4384867075108,18.31236596928482,20.440955584597802
968000,33.137743865948295,19.754254429747235,21.44220578857633
968500,37.08825125021555,16.783075371037143,19.033507219006097
969000,33.37821117985015,18.247557009876438,19.705874586101903
969500,37.525157634778374,20.573880680090348,20.972303009611682
970000,28.55632328757888,22.069629735233743,21.653850874210846
970500,-21.66867579727834,18.907867419159984,19.44946535489568
971000,-26.335511866542035,14.944091637239632,19.32561192751519
971500,33.7394905372131,19.22871759032632,19.233278644550587
972000,38.16188919354501,16.338924651981436,19.795797755824708
972500,40.2416707388102,18.222062077397602,19.904018014630864
973000,29.539053909299746,16.591683430304023,19.64693349654979
973500,32.41726311448663,17.843085513666388,19.814939220354624
974000,27.82813898680559,20.60155845333142,19.675153727612507
974500,37.04925683462846,17.80636570518906,20.444456528095838
975000,34.05819615206397,18.322826907502183,19.71850431823719
975500,29.873523339711337,20.065916496523283,20.58970081237914
976000,32.54543167477422,17.66952309433413,19.740449388968646
976500,28.821931532081145,15.859184034326915,19.245637500771938
977000,37.21539610799856,18.590256021928457,19.727217575574745
977500,34.704413032875735,18.252579018170298,19.50831108296875
978000,34.47864734694241,20.71573761546661,20.615599448117155
978500,32.565553332302066,18.384329018955523,20.353569828575974
979000,39.42573387840542,18.619101667842592,20.185874912477935
979500,33.006350896568776,14.09060251775847,19.361173383366143
980000,33.79089536262686,18.4024986094065,19.426386862422962
980500,33.33906777168611,16.55784102764446,20.173089638040477
981000,-22.86382974424862,16.466809774282662,19.076138542969115
981500,25.97347091286275,17.496575660841042,19.228289659865204
982000,29.393231923606084,19.300250354956535,20.25547288984142
982500,38.25602918606129,21.20542534779095,20.207268473516663
983000,38.15982644297599,21.04433875076825,19.96069536345341
983500,-21.609457131920326,18.739794159651833,19.594843072423984
984000,34.15824412355969,19.657420850208286,20.316615038441128
984500,22.95068382340777,15.049397567660577,18.482294827293124
985000,36.25654165538846,16.888154403425588,18.722861533597747
985500,44.20234004267634,23.41671083964654,21.08449958428921
986000,31.623438749077092,19.882948731834915,19.893483500115778
986500,30.250167729260454,19.55157177726768,19.954275066438832
987000,20.39010727622827,22.93593032005352,21.269004957133223
987500,31.486471711361705,16.711555245194496,18.36175037995633
988000,32.36662073739282,17.410268050423284,19.92248319783469
988500,39.49507140822861,19.24494966707629,19.946420381856193
989000,-26.015901286384057,18.11512834902996,20.820892143545574
989500,34.05395117848011,15.688084031837406,19.71818902496902
990000,41.842313376502204,23.905879067645227,20.853406098474057
990500,34.300995934686796,15.893822529831372,18.564123129493968
991000,38.22671368964192,20.113271284493347,21.258857892252806
991500,36.444375894895586,18.014000070597117,20.10284966488935
992000,39.001021751671374,16.60515320312927,19.631282863310386
992500,36.78217462171633,19.91023734664543,21.05888962110573
993000,34.81233373151375,17.842372276472002,18.85549981415489
993500,-25.271091646723224,16.935171501393313,18.257108611145092
994000,44.4659232159256,24.37316548257512,20.795489870673666
994500,39.721178666016634,18.09120020675648,20.94751753020556
995000,38.1926009891894,19.932456403057945,19.77205994628554
995500,29.69860302783198,16.507691848247322,20.6675842636987
996000,33.01118460064124,17.572122780948064,20.67899273442016
996500,26.946393634966334,14.047742416628447,19.326656761190833
997000,30.473297695103856,17.128923585780132,19.92674173712039
997500,14.80645712615941,18.07480800102919,20.00497283240477
998000,-28.205503073654363,21.446140894648416,21.325990793943404
998500,39.65197125476824,17.96300289829316,20.995606911881737
999000,39.2226082469163,19.33712430229906,21.24059591398405
999500,40.546360366011406,17.696780167983196,20.524243458581118
1000000,39.30187970468915,18.209060369069615,19.153638917106687
