steps,reward,ego_speed,network_speed
754500,25.858730389779282,23.746347929538345,18.08657901109946
755000,-90.19425096439281,23.242080588661267,21.28641462425547
755500,29.477754256699367,22.623649838861233,20.195565891286645
756000,-18.25626917174773,26.03808181987012,22.380913001149093
756500,39.06403394340921,21.346648017554138,18.638619909537894
757000,-35.48055170754075,23.011562603600733,21.11509947812747
757500,21.701926226193137,20.191046842975553,18.907433364891983
758000,-82.57071043159075,21.610968850407776,20.304921816572286
758500,-7.646659958586471,15.507658303792377,15.997696407033944
759000,13.728298756137377,23.313576966537763,20.822824200404067
759500,-25.79389894986969,24.002467454338337,22.815581436210138
760000,4.9705448847196525,21.45272280270022,19.75353552494467
760500,45.94156990762276,24.16820411499954,21.024232659522305
761000,-23.194035082460754,25.163303494599603,23.04268451820148
761500,19.234965230588124,24.842435023483088,20.567246880066957
762000,35.033116895033174,22.33490072308952,18.337907283366757
762500,-31.807029645016183,24.33523214451381,19.88035301015039
763000,-9.098504267049826,22.077569241781116,21.209380684687638
763500,40.3000470585472,24.14843989132666,21.544767651336294
764000,36.45989030085606,25.849412359311046,22.536700823865896
764500,-31.76038560486571,21.881117270568936,19.472593810890736
765000,-33.89827869534801,23.013966418842905,21.314646616506153
765500,-2.504168275116108,15.780507149937305,15.112836976664944
766000,28.13751285198775,23.719777126633552,20.615135472068665
766500,-92.21233920651699,21.57948876438778,18.728193508154515
767000,-95.25232519349633,26.802084054679533,21.96750171439157
767500,37.45266933588905,23.30834999603001,20.420888918731595
768000,-31.35108005719381,23.801069576905753,21.155679208428815
768500,13.742515234084118,24.69841340626332,21.845912641290262
769000,-40.69575196673449,22.773396147729628,19.490342841533966
769500,-21.973504588984703,24.06830948303943,22.36271526838851
770000,-85.53695968242238,24.00387558212662,21.382819367387032
770500,-18.19854656913104,23.875574163659373,20.60141018169109
771000,-88.6256242370972,22.51415789014557,20.988831938983395
771500,-31.091289580121316,24.030945817582865,20.998381377834882
772000,31.701537707564903,24.51054919624772,22.49360104030487
772500,-35.33352336580624,24.539224465861107,21.849728589660582
773000,36.78886978692354,24.70255247951437,20.23491821923333
773500,-45.292404039945346,22.099327141513808,18.196027195369656
774000,-22.607048916745153,24.392034312775227,20.95950706098328
774500,26.392252731085023,24.597446990159,22.044451564897013
775000,33.58641593722922,24.00606374433744,21.41736476780534
775500,-86.3866809620793,22.812414314515244,21.010694190507948
776000,-81.8953854326662,22.874395674383006,19.85586693415809
776500,17.612555127321706,20.339121295938376,19.21816524092068
777000,38.009108200788866,21.20569163450411,20.602326224477224
777500,-92.88331717943917,25.667175942515605,21.21532157986532
778000,-23.01182358566491,22.845029070532267,20.291544769686357
778500,37.787675578370106,21.060561595121218,18.984216724813695
779000,-46.42435600911905,24.37168021119117,22.877346577046143
779500,-27.692243429332766,18.832465325307904,16.479540312017054
780000,31.655863407717405,21.540401219628446,18.28130188370221
780500,24.513078289360408,22.233453396527786,21.20272039111232
781000,-28.152280663013986,22.606714041246505,19.02035056912875
781500,23.227283806880422,26.488375734501606,20.93475262541151
782000,-142.76263164085168,19.376307703187138,20.599150238562917
782500,25.515229129838794,21.22590093683203,20.047388175487907
783000,32.782681827587915,22.603397071664272,22.531026143761586
783500,37.5772312434001,24.182533115682187,20.78356405089722
784000,26.882924601078034,23.495106414945056,21.656445713514593
784500,-22.497392672808175,23.614953541241,22.55317843977301
785000,-7.391328961129742,23.68899307959512,22.771121808433012
785500,26.855268877483798,22.265467651631766,19.17138893550276
786000,-76.22857886382403,24.208177056785242,21.995099887631607
786500,-53.973052497962755,21.94772138479341,20.607445670719123
787000,25.044070565407992,20.839607477380202,20.89016781429714
787500,34.66922144749187,25.567717702742407,18.65682639015086
788000,23.50865659009543,22.213736560500088,21.569277052669168
788500,-79.52916919853524,24.049274116084867,22.640244048855074
789000,29.387212345410813,26.77190284977758,23.756791398608442
789500,-23.447857333499318,20.082617552256174,19.195289864536228
790000,-38.9793298894653,24.201246398459585,19.605602794524465
790500,43.36650774149207,25.402801029991448,21.408156371318427
791000,32.62117043207131,26.46419170442563,21.8595119124789
791500,-97.18527334339038,20.37827377962743,19.156305818646924
792000,-14.871657617577611,22.21335463665937,19.696353005245392
792500,-71.63698557274603,23.610961287438602,21.321162482461983
793000,34.509926842746346,21.516807806129187,20.358101531556887
793500,39.97281947279999,21.028070546211858,19.26317992972423
794000,26.601055578228053,21.524084847102475,19.103497549245223
794500,-28.454426599079603,20.943062721940404,20.90103381792611
795000,29.889173890709937,22.447174938532278,19.81065593823528
795500,4.3513524207368,20.831175504171398,18.01448441119392
796000,32.14370216613893,20.08879108502138,18.431411121550493
796500,30.621047100366816,25.214945911642978,19.751117332377873
797000,26.933044545100334,22.849604646431604,19.368852417458
797500,-19.82163136077047,24.34660828858293,22.08550252473561
798000,-23.526704408214663,18.189888994660322,18.259330113854926
798500,14.751861544622065,18.77325232001352,16.000978882595163
799000,40.80597363069841,20.78370183280038,20.61927926898222
799500,-33.121633858573304,21.787199360741734,19.62714612989696
800000,-32.47686893934992,23.389498199673273,22.810745296251593
